C11_4041.jpg,C11.png,backg3.png,0.125,4
C11_4042.jpg,C11.png,backg3.png,0.125,5
C11_4043.jpg,C11.png,noise_rgb.png,0.125,0
C11_4044.jpg,C11.png,noise_rgb.png,0.125,1
C11_4045.jpg,C11.png,noise_rgb.png,0.125,2
C11_4046.jpg,C11.png,noise_rgb.png,0.125,3
C11_4047.jpg,C11.png,noise_rgb.png,0.125,4
C11_4048.jpg,C11.png,noise_rgb.png,0.125,5
C11_4049.jpg,C11.png,white.png,0.125,0
C11_4050.jpg,C11.png,white.png,0.125,1
C11_4051.jpg,C11.png,white.png,0.125,2
C11_4052.jpg,C11.png,white.png,0.125,3
C11_4053.jpg,C11.png,white.png,0.125,4
C11_4054.jpg,C11.png,white.png,0.125,5
C11_4055.jpg,C11.png,backg1.png,0.0725,0
C11_4056.jpg,C11.png,backg1.png,0.0725,1
C11_4057.jpg,C11.png,backg1.png,0.0725,2
C11_4058.jpg,C11.png,backg1.png,0.0725,3
C11_4059.jpg,C11.png,backg1.png,0.0725,4
C11_4060.jpg,C11.png,backg1.png,0.0725,5
C11_4061.jpg,C11.png,backg2.png,0.0725,0
C11_4062.jpg,C11.png,backg2.png,0.0725,1
C11_4063.jpg,C11.png,backg2.png,0.0725,2
C11_4064.jpg,C11.png,backg2.png,0.0725,3
C11_4065.jpg,C11.png,backg2.png,0.0725,4
C11_4066.jpg,C11.png,backg2.png,0.0725,5
C11_4067.jpg,C11.png,backg3.png,0.0725,0
C11_4068.jpg,C11.png,backg3.png,0.0725,1
C11_4069.jpg,C11.png,backg3.png,0.0725,2
C11_4070.jpg,C11.png,backg3.png,0.0725,3
C11_4071.jpg,C11.png,backg3.png,0.0725,4
C11_4072.jpg,C11.png,backg3.png,0.0725,5
C11_4073.jpg,C11.png,noise_rgb.png,0.0725,0
C11_4074.jpg,C11.png,noise_rgb.png,0.0725,1
C11_4075.jpg,C11.png,noise_rgb.png,0.0725,2
C11_4076.jpg,C11.png,noise_rgb.png,0.0725,3
C11_4077.jpg,C11.png,noise_rgb.png,0.0725,4
C11_4078.jpg,C11.png,noise_rgb.png,0.0725,5
C11_4079.jpg,C11.png,white.png,0.0725,0
C11_4080.jpg,C11.png,white.png,0.0725,1
C11_4081.jpg,C11.png,white.png,0.0725,2
C11_4082.jpg,C11.png,white.png,0.0725,3
C11_4083.jpg,C11.png,white.png,0.0725,4
C11_4084.jpg,C11.png,white.png,0.0725,5
C12_4085.jpg,C12.png,backg1.png,100,0
C12_4086.jpg,C12.png,backg2.png,100,0
C12_4087.jpg,C12.png,backg3.png,100,0
C12_4088.jpg,C12.png,noise_rgb.png,100,0
C12_4089.jpg,C12.png,white.png,100,0
C12_4090.jpg,C12.png,backg1.png,0.25,0
C12_4091.jpg,C12.png,backg1.png,0.25,1
C12_4092.jpg,C12.png,backg1.png,0.25,2
C12_4093.jpg,C12.png,backg1.png,0.25,3
C12_4094.jpg,C12.png,backg1.png,0.25,4
C12_4095.jpg,C12.png,backg1.png,0.25,5
C12_4096.jpg,C12.png,backg2.png,0.25,0
C12_4097.jpg,C12.png,backg2.png,0.25,1
C12_4098.jpg,C12.png,backg2.png,0.25,2
C12_4099.jpg,C12.png,backg2.png,0.25,3
C12_4100.jpg,C12.png,backg2.png,0.25,4
C12_4101.jpg,C12.png,backg2.png,0.25,5
C12_4102.jpg,C12.png,backg3.png,0.25,0
C12_4103.jpg,C12.png,backg3.png,0.25,1
C12_4104.jpg,C12.png,backg3.png,0.25,2
C12_4105.jpg,C12.png,backg3.png,0.25,3
C12_4106.jpg,C12.png,backg3.png,0.25,4
C12_4107.jpg,C12.png,backg3.png,0.25,5
C12_4108.jpg,C12.png,noise_rgb.png,0.25,0
C12_4109.jpg,C12.png,noise_rgb.png,0.25,1
C12_4110.jpg,C12.png,noise_rgb.png,0.25,2
C12_4111.jpg,C12.png,noise_rgb.png,0.25,3
C12_4112.jpg,C12.png,noise_rgb.png,0.25,4
C12_4113.jpg,C12.png,noise_rgb.png,0.25,5
C12_4114.jpg,C12.png,white.png,0.25,0
C12_4115.jpg,C12.png,white.png,0.25,1
C12_4116.jpg,C12.png,white.png,0.25,2
C12_4117.jpg,C12.png,white.png,0.25,3
C12_4118.jpg,C12.png,white.png,0.25,4
C12_4119.jpg,C12.png,white.png,0.25,5
C12_4120.jpg,C12.png,backg1.png,0.125,0
C12_4121.jpg,C12.png,backg1.png,0.125,1
C12_4122.jpg,C12.png,backg1.png,0.125,2
C12_4123.jpg,C12.png,backg1.png,0.125,3
C12_4124.jpg,C12.png,backg1.png,0.125,4
C12_4125.jpg,C12.png,backg1.png,0.125,5
C12_4126.jpg,C12.png,backg2.png,0.125,0
C12_4127.jpg,C12.png,backg2.png,0.125,1
C12_4128.jpg,C12.png,backg2.png,0.125,2
C12_4129.jpg,C12.png,backg2.png,0.125,3
C12_4130.jpg,C12.png,backg2.png,0.125,4
C12_4131.jpg,C12.png,backg2.png,0.125,5
C12_4132.jpg,C12.png,backg3.png,0.125,0
C12_4133.jpg,C12.png,backg3.png,0.125,1
C12_4134.jpg,C12.png,backg3.png,0.125,2
C12_4135.jpg,C12.png,backg3.png,0.125,3
C12_4136.jpg,C12.png,backg3.png,0.125,4
C12_4137.jpg,C12.png,backg3.png,0.125,5
C12_4138.jpg,C12.png,noise_rgb.png,0.125,0
C12_4139.jpg,C12.png,noise_rgb.png,0.125,1
C12_4140.jpg,C12.png,noise_rgb.png,0.125,2
C12_4141.jpg,C12.png,noise_rgb.png,0.125,3
C12_4142.jpg,C12.png,noise_rgb.png,0.125,4
C12_4143.jpg,C12.png,noise_rgb.png,0.125,5
C12_4144.jpg,C12.png,white.png,0.125,0
C12_4145.jpg,C12.png,white.png,0.125,1
C12_4146.jpg,C12.png,white.png,0.125,2
C12_4147.jpg,C12.png,white.png,0.125,3
C12_4148.jpg,C12.png,white.png,0.125,4
C12_4149.jpg,C12.png,white.png,0.125,5
C12_4150.jpg,C12.png,backg1.png,0.0725,0
C12_4151.jpg,C12.png,backg1.png,0.0725,1
C12_4152.jpg,C12.png,backg1.png,0.0725,2
C12_4153.jpg,C12.png,backg1.png,0.0725,3
C12_4154.jpg,C12.png,backg1.png,0.0725,4
C12_4155.jpg,C12.png,backg1.png,0.0725,5
C12_4156.jpg,C12.png,backg2.png,0.0725,0
C12_4157.jpg,C12.png,backg2.png,0.0725,1
C12_4158.jpg,C12.png,backg2.png,0.0725,2
C12_4159.jpg,C12.png,backg2.png,0.0725,3
C12_4160.jpg,C12.png,backg2.png,0.0725,4
C12_4161.jpg,C12.png,backg2.png,0.0725,5
C12_4162.jpg,C12.png,backg3.png,0.0725,0
C12_4163.jpg,C12.png,backg3.png,0.0725,1
C12_4164.jpg,C12.png,backg3.png,0.0725,2
C12_4165.jpg,C12.png,backg3.png,0.0725,3
C12_4166.jpg,C12.png,backg3.png,0.0725,4
C12_4167.jpg,C12.png,backg3.png,0.0725,5
C12_4168.jpg,C12.png,noise_rgb.png,0.0725,0
C12_4169.jpg,C12.png,noise_rgb.png,0.0725,1
C12_4170.jpg,C12.png,noise_rgb.png,0.0725,2
C12_4171.jpg,C12.png,noise_rgb.png,0.0725,3
C12_4172.jpg,C12.png,noise_rgb.png,0.0725,4
C12_4173.jpg,C12.png,noise_rgb.png,0.0725,5
C12_4174.jpg,C12.png,white.png,0.0725,0
C12_4175.jpg,C12.png,white.png,0.0725,1
C12_4176.jpg,C12.png,white.png,0.0725,2
C12_4177.jpg,C12.png,white.png,0.0725,3
C12_4178.jpg,C12.png,white.png,0.0725,4
C12_4179.jpg,C12.png,white.png,0.0725,5
C13_4180.jpg,C13.png,backg1.png,100,0
C13_4181.jpg,C13.png,backg2.png,100,0
C13_4182.jpg,C13.png,backg3.png,100,0
C13_4183.jpg,C13.png,noise_rgb.png,100,0
C13_4184.jpg,C13.png,white.png,100,0
C13_4185.jpg,C13.png,backg1.png,0.25,0
C13_4186.jpg,C13.png,backg1.png,0.25,1
C13_4187.jpg,C13.png,backg1.png,0.25,2
C13_4188.jpg,C13.png,backg1.png,0.25,3
C13_4189.jpg,C13.png,backg1.png,0.25,4
C13_4190.jpg,C13.png,backg1.png,0.25,5
C13_4191.jpg,C13.png,backg2.png,0.25,0
C13_4192.jpg,C13.png,backg2.png,0.25,1
C13_4193.jpg,C13.png,backg2.png,0.25,2
C13_4194.jpg,C13.png,backg2.png,0.25,3
C13_4195.jpg,C13.png,backg2.png,0.25,4
C13_4196.jpg,C13.png,backg2.png,0.25,5
C13_4197.jpg,C13.png,backg3.png,0.25,0
C13_4198.jpg,C13.png,backg3.png,0.25,1
C13_4199.jpg,C13.png,backg3.png,0.25,2
C13_4200.jpg,C13.png,backg3.png,0.25,3
C13_4201.jpg,C13.png,backg3.png,0.25,4
C13_4202.jpg,C13.png,backg3.png,0.25,5
C13_4203.jpg,C13.png,noise_rgb.png,0.25,0
C13_4204.jpg,C13.png,noise_rgb.png,0.25,1
C13_4205.jpg,C13.png,noise_rgb.png,0.25,2
C13_4206.jpg,C13.png,noise_rgb.png,0.25,3
C13_4207.jpg,C13.png,noise_rgb.png,0.25,4
C13_4208.jpg,C13.png,noise_rgb.png,0.25,5
C13_4209.jpg,C13.png,white.png,0.25,0
C13_4210.jpg,C13.png,white.png,0.25,1
C13_4211.jpg,C13.png,white.png,0.25,2
C13_4212.jpg,C13.png,white.png,0.25,3
C13_4213.jpg,C13.png,white.png,0.25,4
C13_4214.jpg,C13.png,white.png,0.25,5
C13_4215.jpg,C13.png,backg1.png,0.125,0
C13_4216.jpg,C13.png,backg1.png,0.125,1
C13_4217.jpg,C13.png,backg1.png,0.125,2
C13_4218.jpg,C13.png,backg1.png,0.125,3
C13_4219.jpg,C13.png,backg1.png,0.125,4
C13_4220.jpg,C13.png,backg1.png,0.125,5
C13_4221.jpg,C13.png,backg2.png,0.125,0
C13_4222.jpg,C13.png,backg2.png,0.125,1
C13_4223.jpg,C13.png,backg2.png,0.125,2
C13_4224.jpg,C13.png,backg2.png,0.125,3
C13_4225.jpg,C13.png,backg2.png,0.125,4
C13_4226.jpg,C13.png,backg2.png,0.125,5
C13_4227.jpg,C13.png,backg3.png,0.125,0
C13_4228.jpg,C13.png,backg3.png,0.125,1
C13_4229.jpg,C13.png,backg3.png,0.125,2
C13_4230.jpg,C13.png,backg3.png,0.125,3
C13_4231.jpg,C13.png,backg3.png,0.125,4
C13_4232.jpg,C13.png,backg3.png,0.125,5
C13_4233.jpg,C13.png,noise_rgb.png,0.125,0
C13_4234.jpg,C13.png,noise_rgb.png,0.125,1
C13_4235.jpg,C13.png,noise_rgb.png,0.125,2
C13_4236.jpg,C13.png,noise_rgb.png,0.125,3
C13_4237.jpg,C13.png,noise_rgb.png,0.125,4
C13_4238.jpg,C13.png,noise_rgb.png,0.125,5
C13_4239.jpg,C13.png,white.png,0.125,0
C13_4240.jpg,C13.png,white.png,0.125,1
C13_4241.jpg,C13.png,white.png,0.125,2
C13_4242.jpg,C13.png,white.png,0.125,3
C13_4243.jpg,C13.png,white.png,0.125,4
C13_4244.jpg,C13.png,white.png,0.125,5
C13_4245.jpg,C13.png,backg1.png,0.0725,0
C13_4246.jpg,C13.png,backg1.png,0.0725,1
C13_4247.jpg,C13.png,backg1.png,0.0725,2
C13_4248.jpg,C13.png,backg1.png,0.0725,3
C13_4249.jpg,C13.png,backg1.png,0.0725,4
C13_4250.jpg,C13.png,backg1.png,0.0725,5
C13_4251.jpg,C13.png,backg2.png,0.0725,0
C13_4252.jpg,C13.png,backg2.png,0.0725,1
C13_4253.jpg,C13.png,backg2.png,0.0725,2
C13_4254.jpg,C13.png,backg2.png,0.0725,3
C13_4255.jpg,C13.png,backg2.png,0.0725,4
C13_4256.jpg,C13.png,backg2.png,0.0725,5
C13_4257.jpg,C13.png,backg3.png,0.0725,0
C13_4258.jpg,C13.png,backg3.png,0.0725,1
C13_4259.jpg,C13.png,backg3.png,0.0725,2
C13_4260.jpg,C13.png,backg3.png,0.0725,3
C13_4261.jpg,C13.png,backg3.png,0.0725,4
C13_4262.jpg,C13.png,backg3.png,0.0725,5
C13_4263.jpg,C13.png,noise_rgb.png,0.0725,0
C13_4264.jpg,C13.png,noise_rgb.png,0.0725,1
C13_4265.jpg,C13.png,noise_rgb.png,0.0725,2
C13_4266.jpg,C13.png,noise_rgb.png,0.0725,3
C13_4267.jpg,C13.png,noise_rgb.png,0.0725,4
C13_4268.jpg,C13.png,noise_rgb.png,0.0725,5
C13_4269.jpg,C13.png,white.png,0.0725,0
C13_4270.jpg,C13.png,white.png,0.0725,1
C13_4271.jpg,C13.png,white.png,0.0725,2
C13_4272.jpg,C13.png,white.png,0.0725,3
C13_4273.jpg,C13.png,white.png,0.0725,4
C13_4274.jpg,C13.png,white.png,0.0725,5
C14_4275.jpg,C14.png,backg1.png,100,0
C14_4276.jpg,C14.png,backg2.png,100,0
C14_4277.jpg,C14.png,backg3.png,100,0
C14_4278.jpg,C14.png,noise_rgb.png,100,0
C14_4279.jpg,C14.png,white.png,100,0
C14_4280.jpg,C14.png,backg1.png,0.25,0
C14_4281.jpg,C14.png,backg1.png,0.25,1
C14_4282.jpg,C14.png,backg1.png,0.25,2
C14_4283.jpg,C14.png,backg1.png,0.25,3
C14_4284.jpg,C14.png,backg1.png,0.25,4
C14_4285.jpg,C14.png,backg1.png,0.25,5
C14_4286.jpg,C14.png,backg2.png,0.25,0
C14_4287.jpg,C14.png,backg2.png,0.25,1
C14_4288.jpg,C14.png,backg2.png,0.25,2
C14_4289.jpg,C14.png,backg2.png,0.25,3
C14_4290.jpg,C14.png,backg2.png,0.25,4
C14_4291.jpg,C14.png,backg2.png,0.25,5
C14_4292.jpg,C14.png,backg3.png,0.25,0
C14_4293.jpg,C14.png,backg3.png,0.25,1
C14_4294.jpg,C14.png,backg3.png,0.25,2
C14_4295.jpg,C14.png,backg3.png,0.25,3
C14_4296.jpg,C14.png,backg3.png,0.25,4
C14_4297.jpg,C14.png,backg3.png,0.25,5
C14_4298.jpg,C14.png,noise_rgb.png,0.25,0
C14_4299.jpg,C14.png,noise_rgb.png,0.25,1
C14_4300.jpg,C14.png,noise_rgb.png,0.25,2
C14_4301.jpg,C14.png,noise_rgb.png,0.25,3
C14_4302.jpg,C14.png,noise_rgb.png,0.25,4
C14_4303.jpg,C14.png,noise_rgb.png,0.25,5
C14_4304.jpg,C14.png,white.png,0.25,0
C14_4305.jpg,C14.png,white.png,0.25,1
C14_4306.jpg,C14.png,white.png,0.25,2
C14_4307.jpg,C14.png,white.png,0.25,3
C14_4308.jpg,C14.png,white.png,0.25,4
C14_4309.jpg,C14.png,white.png,0.25,5
C14_4310.jpg,C14.png,backg1.png,0.125,0
C14_4311.jpg,C14.png,backg1.png,0.125,1
C14_4312.jpg,C14.png,backg1.png,0.125,2
C14_4313.jpg,C14.png,backg1.png,0.125,3
C14_4314.jpg,C14.png,backg1.png,0.125,4
C14_4315.jpg,C14.png,backg1.png,0.125,5
C14_4316.jpg,C14.png,backg2.png,0.125,0
C14_4317.jpg,C14.png,backg2.png,0.125,1
C14_4318.jpg,C14.png,backg2.png,0.125,2
C14_4319.jpg,C14.png,backg2.png,0.125,3
C14_4320.jpg,C14.png,backg2.png,0.125,4
C14_4321.jpg,C14.png,backg2.png,0.125,5
C14_4322.jpg,C14.png,backg3.png,0.125,0
C14_4323.jpg,C14.png,backg3.png,0.125,1
C14_4324.jpg,C14.png,backg3.png,0.125,2
C14_4325.jpg,C14.png,backg3.png,0.125,3
C14_4326.jpg,C14.png,backg3.png,0.125,4
C14_4327.jpg,C14.png,backg3.png,0.125,5
C14_4328.jpg,C14.png,noise_rgb.png,0.125,0
C14_4329.jpg,C14.png,noise_rgb.png,0.125,1
C14_4330.jpg,C14.png,noise_rgb.png,0.125,2
C14_4331.jpg,C14.png,noise_rgb.png,0.125,3
C14_4332.jpg,C14.png,noise_rgb.png,0.125,4
C14_4333.jpg,C14.png,noise_rgb.png,0.125,5
C14_4334.jpg,C14.png,white.png,0.125,0
C14_4335.jpg,C14.png,white.png,0.125,1
C14_4336.jpg,C14.png,white.png,0.125,2
C14_4337.jpg,C14.png,white.png,0.125,3
C14_4338.jpg,C14.png,white.png,0.125,4
C14_4339.jpg,C14.png,white.png,0.125,5
C14_4340.jpg,C14.png,backg1.png,0.0725,0
C14_4341.jpg,C14.png,backg1.png,0.0725,1
C14_4342.jpg,C14.png,backg1.png,0.0725,2
C14_4343.jpg,C14.png,backg1.png,0.0725,3
C14_4344.jpg,C14.png,backg1.png,0.0725,4
C14_4345.jpg,C14.png,backg1.png,0.0725,5
C14_4346.jpg,C14.png,backg2.png,0.0725,0
C14_4347.jpg,C14.png,backg2.png,0.0725,1
C14_4348.jpg,C14.png,backg2.png,0.0725,2
C14_4349.jpg,C14.png,backg2.png,0.0725,3
C14_4350.jpg,C14.png,backg2.png,0.0725,4
C14_4351.jpg,C14.png,backg2.png,0.0725,5
C14_4352.jpg,C14.png,backg3.png,0.0725,0
C14_4353.jpg,C14.png,backg3.png,0.0725,1
C14_4354.jpg,C14.png,backg3.png,0.0725,2
C14_4355.jpg,C14.png,backg3.png,0.0725,3
C14_4356.jpg,C14.png,backg3.png,0.0725,4
C14_4357.jpg,C14.png,backg3.png,0.0725,5
C14_4358.jpg,C14.png,noise_rgb.png,0.0725,0
C14_4359.jpg,C14.png,noise_rgb.png,0.0725,1
C14_4360.jpg,C14.png,noise_rgb.png,0.0725,2
C14_4361.jpg,C14.png,noise_rgb.png,0.0725,3
C14_4362.jpg,C14.png,noise_rgb.png,0.0725,4
C14_4363.jpg,C14.png,noise_rgb.png,0.0725,5
C14_4364.jpg,C14.png,white.png,0.0725,0
C14_4365.jpg,C14.png,white.png,0.0725,1
C14_4366.jpg,C14.png,white.png,0.0725,2
C14_4367.jpg,C14.png,white.png,0.0725,3
C14_4368.jpg,C14.png,white.png,0.0725,4
C14_4369.jpg,C14.png,white.png,0.0725,5
C15_4370.jpg,C15.png,backg1.png,100,0
C15_4371.jpg,C15.png,backg2.png,100,0
C15_4372.jpg,C15.png,backg3.png,100,0
C15_4373.jpg,C15.png,noise_rgb.png,100,0
C15_4374.jpg,C15.png,white.png,100,0
C15_4375.jpg,C15.png,backg1.png,0.25,0
C15_4376.jpg,C15.png,backg1.png,0.25,1
C15_4377.jpg,C15.png,backg1.png,0.25,2
C15_4378.jpg,C15.png,backg1.png,0.25,3
C15_4379.jpg,C15.png,backg1.png,0.25,4
C15_4380.jpg,C15.png,backg1.png,0.25,5
C15_4381.jpg,C15.png,backg2.png,0.25,0
C15_4382.jpg,C15.png,backg2.png,0.25,1
C15_4383.jpg,C15.png,backg2.png,0.25,2
C15_4384.jpg,C15.png,backg2.png,0.25,3
C15_4385.jpg,C15.png,backg2.png,0.25,4
C15_4386.jpg,C15.png,backg2.png,0.25,5
C15_4387.jpg,C15.png,backg3.png,0.25,0
C15_4388.jpg,C15.png,backg3.png,0.25,1
C15_4389.jpg,C15.png,backg3.png,0.25,2
C15_4390.jpg,C15.png,backg3.png,0.25,3
C15_4391.jpg,C15.png,backg3.png,0.25,4
C15_4392.jpg,C15.png,backg3.png,0.25,5
C15_4393.jpg,C15.png,noise_rgb.png,0.25,0
C15_4394.jpg,C15.png,noise_rgb.png,0.25,1
C15_4395.jpg,C15.png,noise_rgb.png,0.25,2
C15_4396.jpg,C15.png,noise_rgb.png,0.25,3
C15_4397.jpg,C15.png,noise_rgb.png,0.25,4
C15_4398.jpg,C15.png,noise_rgb.png,0.25,5
C15_4399.jpg,C15.png,white.png,0.25,0
C15_4400.jpg,C15.png,white.png,0.25,1
C15_4401.jpg,C15.png,white.png,0.25,2
C15_4402.jpg,C15.png,white.png,0.25,3
C15_4403.jpg,C15.png,white.png,0.25,4
C15_4404.jpg,C15.png,white.png,0.25,5
C15_4405.jpg,C15.png,backg1.png,0.125,0
C15_4406.jpg,C15.png,backg1.png,0.125,1
C15_4407.jpg,C15.png,backg1.png,0.125,2
C15_4408.jpg,C15.png,backg1.png,0.125,3
C15_4409.jpg,C15.png,backg1.png,0.125,4
C15_4410.jpg,C15.png,backg1.png,0.125,5
C15_4411.jpg,C15.png,backg2.png,0.125,0
C15_4412.jpg,C15.png,backg2.png,0.125,1
C15_4413.jpg,C15.png,backg2.png,0.125,2
C15_4414.jpg,C15.png,backg2.png,0.125,3
C15_4415.jpg,C15.png,backg2.png,0.125,4
C15_4416.jpg,C15.png,backg2.png,0.125,5
C15_4417.jpg,C15.png,backg3.png,0.125,0
C15_4418.jpg,C15.png,backg3.png,0.125,1
C15_4419.jpg,C15.png,backg3.png,0.125,2
C15_4420.jpg,C15.png,backg3.png,0.125,3
C15_4421.jpg,C15.png,backg3.png,0.125,4
C15_4422.jpg,C15.png,backg3.png,0.125,5
C15_4423.jpg,C15.png,noise_rgb.png,0.125,0
C15_4424.jpg,C15.png,noise_rgb.png,0.125,1
C15_4425.jpg,C15.png,noise_rgb.png,0.125,2
C15_4426.jpg,C15.png,noise_rgb.png,0.125,3
C15_4427.jpg,C15.png,noise_rgb.png,0.125,4
C15_4428.jpg,C15.png,noise_rgb.png,0.125,5
C15_4429.jpg,C15.png,white.png,0.125,0
C15_4430.jpg,C15.png,white.png,0.125,1
C15_4431.jpg,C15.png,white.png,0.125,2
C15_4432.jpg,C15.png,white.png,0.125,3
C15_4433.jpg,C15.png,white.png,0.125,4
C15_4434.jpg,C15.png,white.png,0.125,5
C15_4435.jpg,C15.png,backg1.png,0.0725,0
C15_4436.jpg,C15.png,backg1.png,0.0725,1
C15_4437.jpg,C15.png,backg1.png,0.0725,2
C15_4438.jpg,C15.png,backg1.png,0.0725,3
C15_4439.jpg,C15.png,backg1.png,0.0725,4
C15_4440.jpg,C15.png,backg1.png,0.0725,5
C15_4441.jpg,C15.png,backg2.png,0.0725,0
C15_4442.jpg,C15.png,backg2.png,0.0725,1
C15_4443.jpg,C15.png,backg2.png,0.0725,2
C15_4444.jpg,C15.png,backg2.png,0.0725,3
C15_4445.jpg,C15.png,backg2.png,0.0725,4
C15_4446.jpg,C15.png,backg2.png,0.0725,5
C15_4447.jpg,C15.png,backg3.png,0.0725,0
C15_4448.jpg,C15.png,backg3.png,0.0725,1
C15_4449.jpg,C15.png,backg3.png,0.0725,2
C15_4450.jpg,C15.png,backg3.png,0.0725,3
C15_4451.jpg,C15.png,backg3.png,0.0725,4
C15_4452.jpg,C15.png,backg3.png,0.0725,5
C15_4453.jpg,C15.png,noise_rgb.png,0.0725,0
C15_4454.jpg,C15.png,noise_rgb.png,0.0725,1
C15_4455.jpg,C15.png,noise_rgb.png,0.0725,2
C15_4456.jpg,C15.png,noise_rgb.png,0.0725,3
C15_4457.jpg,C15.png,noise_rgb.png,0.0725,4
C15_4458.jpg,C15.png,noise_rgb.png,0.0725,5
C15_4459.jpg,C15.png,white.png,0.0725,0
C15_4460.jpg,C15.png,white.png,0.0725,1
C15_4461.jpg,C15.png,white.png,0.0725,2
C15_4462.jpg,C15.png,white.png,0.0725,3
C15_4463.jpg,C15.png,white.png,0.0725,4
C15_4464.jpg,C15.png,white.png,0.0725,5
C16_4465.jpg,C16.png,backg1.png,100,0
C16_4466.jpg,C16.png,backg2.png,100,0
C16_4467.jpg,C16.png,backg3.png,100,0
C16_4468.jpg,C16.png,noise_rgb.png,100,0
C16_4469.jpg,C16.png,white.png,100,0
C16_4470.jpg,C16.png,backg1.png,0.25,0
C16_4471.jpg,C16.png,backg1.png,0.25,1
C16_4472.jpg,C16.png,backg1.png,0.25,2
C16_4473.jpg,C16.png,backg1.png,0.25,3
C16_4474.jpg,C16.png,backg1.png,0.25,4
C16_4475.jpg,C16.png,backg1.png,0.25,5
C16_4476.jpg,C16.png,backg2.png,0.25,0
C16_4477.jpg,C16.png,backg2.png,0.25,1
C16_4478.jpg,C16.png,backg2.png,0.25,2
C16_4479.jpg,C16.png,backg2.png,0.25,3
C16_4480.jpg,C16.png,backg2.png,0.25,4
C16_4481.jpg,C16.png,backg2.png,0.25,5
C16_4482.jpg,C16.png,backg3.png,0.25,0
C16_4483.jpg,C16.png,backg3.png,0.25,1
C16_4484.jpg,C16.png,backg3.png,0.25,2
C16_4485.jpg,C16.png,backg3.png,0.25,3
C16_4486.jpg,C16.png,backg3.png,0.25,4
C16_4487.jpg,C16.png,backg3.png,0.25,5
C16_4488.jpg,C16.png,noise_rgb.png,0.25,0
C16_4489.jpg,C16.png,noise_rgb.png,0.25,1
C16_4490.jpg,C16.png,noise_rgb.png,0.25,2
C16_4491.jpg,C16.png,noise_rgb.png,0.25,3
C16_4492.jpg,C16.png,noise_rgb.png,0.25,4
C16_4493.jpg,C16.png,noise_rgb.png,0.25,5
C16_4494.jpg,C16.png,white.png,0.25,0
C16_4495.jpg,C16.png,white.png,0.25,1
C16_4496.jpg,C16.png,white.png,0.25,2
C16_4497.jpg,C16.png,white.png,0.25,3
C16_4498.jpg,C16.png,white.png,0.25,4
C16_4499.jpg,C16.png,white.png,0.25,5
C16_4500.jpg,C16.png,backg1.png,0.125,0
C16_4501.jpg,C16.png,backg1.png,0.125,1
C16_4502.jpg,C16.png,backg1.png,0.125,2
C16_4503.jpg,C16.png,backg1.png,0.125,3
C16_4504.jpg,C16.png,backg1.png,0.125,4
C16_4505.jpg,C16.png,backg1.png,0.125,5
C16_4506.jpg,C16.png,backg2.png,0.125,0
C16_4507.jpg,C16.png,backg2.png,0.125,1
C16_4508.jpg,C16.png,backg2.png,0.125,2
C16_4509.jpg,C16.png,backg2.png,0.125,3
C16_4510.jpg,C16.png,backg2.png,0.125,4
C16_4511.jpg,C16.png,backg2.png,0.125,5
C16_4512.jpg,C16.png,backg3.png,0.125,0
C16_4513.jpg,C16.png,backg3.png,0.125,1
C16_4514.jpg,C16.png,backg3.png,0.125,2
C16_4515.jpg,C16.png,backg3.png,0.125,3
C16_4516.jpg,C16.png,backg3.png,0.125,4
C16_4517.jpg,C16.png,backg3.png,0.125,5
C16_4518.jpg,C16.png,noise_rgb.png,0.125,0
C16_4519.jpg,C16.png,noise_rgb.png,0.125,1
C16_4520.jpg,C16.png,noise_rgb.png,0.125,2
C16_4521.jpg,C16.png,noise_rgb.png,0.125,3
C16_4522.jpg,C16.png,noise_rgb.png,0.125,4
C16_4523.jpg,C16.png,noise_rgb.png,0.125,5
C16_4524.jpg,C16.png,white.png,0.125,0
C16_4525.jpg,C16.png,white.png,0.125,1
C16_4526.jpg,C16.png,white.png,0.125,2
C16_4527.jpg,C16.png,white.png,0.125,3
C16_4528.jpg,C16.png,white.png,0.125,4
C16_4529.jpg,C16.png,white.png,0.125,5
C16_4530.jpg,C16.png,backg1.png,0.0725,0
C16_4531.jpg,C16.png,backg1.png,0.0725,1
C16_4532.jpg,C16.png,backg1.png,0.0725,2
C16_4533.jpg,C16.png,backg1.png,0.0725,3
C16_4534.jpg,C16.png,backg1.png,0.0725,4
C16_4535.jpg,C16.png,backg1.png,0.0725,5
C16_4536.jpg,C16.png,backg2.png,0.0725,0
C16_4537.jpg,C16.png,backg2.png,0.0725,1
C16_4538.jpg,C16.png,backg2.png,0.0725,2
C16_4539.jpg,C16.png,backg2.png,0.0725,3
C16_4540.jpg,C16.png,backg2.png,0.0725,4
C16_4541.jpg,C16.png,backg2.png,0.0725,5
C16_4542.jpg,C16.png,backg3.png,0.0725,0
C16_4543.jpg,C16.png,backg3.png,0.0725,1
C16_4544.jpg,C16.png,backg3.png,0.0725,2
C16_4545.jpg,C16.png,backg3.png,0.0725,3
C16_4546.jpg,C16.png,backg3.png,0.0725,4
C16_4547.jpg,C16.png,backg3.png,0.0725,5
C16_4548.jpg,C16.png,noise_rgb.png,0.0725,0
C16_4549.jpg,C16.png,noise_rgb.png,0.0725,1
